LAMMPS data file via write_data, version 29 Aug 2024, timestep = 0, units = real

7050 atoms
2 atom types
4700 bonds
1 bond types
2350 angles
1 angle types

0 40 xlo xhi
0 40 ylo yhi
0 240 zlo zhi

Masses

1 12.0107
2 15.9994

Pair Coeffs # lj/cut/coul/long/omp

1 0.0536545 2.8
2 0.156989 3.05

Bond Coeffs # harmonic/omp

1 1028.27 1.16

Angle Coeffs # harmonic/omp

1 55.96 180

Atoms # full

6904 2302 1 0.7 27.69081297118812 0.8969649239032397 7.667271908294718 0 0 0
6905 2302 2 -0.35 28.606115732278994 0.3475549173210659 8.121440800314451 0 0 0
6906 2302 2 -0.35 26.776052962175118 1.449421900679328 7.214845187687267 0 0 0
6919 2307 1 0.7 24.794707045731645 0.5181746335808688 5.084415905350667 0 0 0
6921 2307 2 -0.35 24.12586338418504 1.4589901359856645 4.969502942852516 0 0 0
6907 2303 1 0.7 13.588802087312326 28.421429477511793 5.488269458862682 0 0 0
6908 2303 2 -0.35 14.672693345288138 28.453855930954685 5.075373616893937 0 0 0
6909 2303 2 -0.35 12.505154079554039 28.391280122486354 5.902833768148338 0 0 0
6955 2319 1 0.7 13.849861930619516 28.00436060335655 1.9730229224443339 0 0 0
6956 2319 2 -0.35 14.47278534305946 28.74509688069627 1.3334453098089418 0 0 0
6957 2319 2 -0.35 13.228427759655212 27.257363690494653 2.607925102525263 0 0 0
6901 2301 1 0.7 11.50696792023232 30.83479283781563 3.964811449943222 0 0 0
6902 2301 2 -0.35 12.210741307745943 30.17192716435475 3.3227930683231546 0 0 0
6903 2301 2 -0.35 10.805860508406363 31.499711151584595 4.607037576709877 0 0 0
6970 2324 1 0.7 12.829076266675496 32.02502761771458 7.157842215539451 0 0 0
6972 2324 2 -0.35 13.35113661660649 31.370983548710967 6.3532381543274346 0 0 0
6971 2324 2 -0.35 12.310349595304155 32.67854561496496 7.963274511136404 0 0 0
6920 2307 2 -0.35 25.459379728357394 39.57301943591495 5.19312264763097 0 -1 0
6922 2308 1 0.7 12.433415311744877 16.792334629948165 9.628949549796337 0 0 0
6923 2308 2 -0.35 11.734460018066523 15.878197331096162 9.775338794538218 0 0 0
6924 2308 2 -0.35 13.132395369191984 17.706447434118957 9.482665390347124 0 0 0
6954 2318 2 -0.35 29.772708305139066 37.807428305621926 9.72003192278589 0 0 0
6940 2314 1 0.7 33.87780582161555 38.633104740987136 11.210441609430235 0 0 0
6941 2314 2 -0.35 33.11052475394629 37.77282631547876 11.344024294388388 0 0 0
6942 2314 2 -0.35 34.64776558163315 39.49107075175835 11.080226138476029 0 0 0
6952 2318 1 0.7 30.580080214128657 38.63005046406741 9.588856796191642 0 0 0
6953 2318 2 -0.35 31.393809505275215 39.448382929133864 9.462924120692666 0 0 0
6934 2312 1 0.7 19.891724988454374 16.526224443365187 21.473854869994486 0 0 0
6936 2312 2 -0.35 19.4491690292911 17.385298232465683 22.115528117786422 0 0 0
6935 2312 2 -0.35 20.334196549114946 15.667220921835659 20.83204584604428 0 0 0
6949 2317 1 0.7 18.380693575044635 5.529026575940786 33.00811555901084 0 0 0
6950 2317 2 -0.35 17.904760851423113 6.500506738143477 32.58849570309816 0 0 0
6951 2317 2 -0.35 18.85748414562692 4.5582263590988035 33.42708879141857 0 0 0
6910 2304 1 0.7 16.144453738505632 8.808032043937683 31.775985445914667 0 0 0
6911 2304 2 -0.35 15.260050128873226 8.287565773460992 32.31762462020759 0 0 0
